duration,credit_amount,installment_commitment,residence_since,age,existing_credits,job,num_dependents,credit_job_ratio,credit_age_ratio,monthly_burden,debt_burden,checking_status_0<=X<200,checking_status_<0,checking_status_no checking,credit_history_all paid,credit_history_critical/other existing credit,credit_history_no credits/all paid,purpose_education,purpose_new car,purpose_radio/tv,purpose_used car,savings_status_500<=X<1000,savings_status_<100,savings_status_>=1000,savings_status_no known savings,employment_4<=X<7,employment_<1,property_magnitude_no known property,property_magnitude_real estate,other_payment_plans_bank,housing_for free,housing_own,housing_rent,marital_status_div/dep/mar,class
-0.738667542842371,-1.5210975589843458,0.9184771676276685,0.1405047057619635,-1.4387766389488574,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-1.6600802535062753,-0.9107415326365756,-1.2793442441582614,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9046043153555399,-0.8580413957625459,-1.7645135849361147,1.0469866784197936,1.1578566927693275,-0.7049259983890862,-1.3837714491773996,2.3348689263480744,-0.4320676973116636,-1.2275830193507569,-0.15081876683422804,-1.3097410086156307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.008047933466888799,0.42524558463727546,0.9184771676276685,-0.7659772668958666,-0.5265593919971416,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.3569312150599591,0.5883062487399886,0.2621759259887977,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.2569530922366421,0.5267211433660893,-1.7645135849361147,1.0469866784197936,-1.4387766389488574,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.4621771178719297,1.0235210261723202,0.17301864718841334,-1.3097410086156307,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-0.2408572253028645,-0.3722048798544729,0.9184771676276685,-1.6724592395536968,-1.4387766389488574,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.4699406810872532,0.1695733231043801,-0.4927430249186439,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2.2481943623946683,2.0889339149774813,-0.8701833340815202,-0.7659772668958666,1.1578566927693275,-0.7049259983890862,1.677669810064635,-0.4282895663715403,1.6980802337989542,1.5541715875792566,1.018276272050438,-0.9000628701684519,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3.2438149974736814,1.7186580548853183,-0.8701833340815202,-0.7659772668958666,-0.7634270526194575,-0.7049259983890862,1.677669810064635,-0.4282895663715403,1.313936124899806,1.9087606826852699,0.1867564069139211,-0.9000628701684519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2364778603818776,0.5422408837741498,-1.7645135849361147,0.1405047057619635,0.28501513230761544,2.7590838217047033,0.1469491804436178,2.3348689263480744,0.4782739082243548,0.4013024829915323,2.4547482407539793,-0.4903847317212731,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7547634097761486,0.4570975601729201,-0.8701833340815202,1.0469866784197936,-1.5913892898469044,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.3899661438586072,1.01431356126651,-0.2774227766949113,-0.9000628701684519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.738667542842371,-1.7097302544427144,0.9184771676276685,-0.7659772668958666,1.2272170182261861,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,-1.3148992617819129,-2.025610863902701,-1.5151851698308996,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.008047933466888799,0.5337987403276802,-0.8701833340815202,0.1405047057619635,-0.7634270526194575,1.0270789116578085,0.1469491804436178,-0.4282895663715403,0.4695178585963143,0.7790387797601603,0.399279648048896,-0.08070659327409425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2408572253028645,-0.5873087210376076,0.024146916773074168,-0.7659772668958666,-0.19933863951675831,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-0.6928962740448834,-0.48868557826776293,-0.7632072118722169,0.7386496836202634,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.2481943623946683,0.6230959046630087,0.9184771676276685,-0.7659772668958666,0.3741946745597562,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.5621369299853513,0.4454052355918932,-0.8304189119361641,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.738667542842371,-0.33705600015722603,0.9184771676276685,-1.6724592395536968,-1.4387766389488574,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.43350469706365424,0.20286129989161128,0.21021714568690686,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.2408572253028645,0.09592483730909017,0.9184771676276685,1.0469866784197936,2.180387665355762,1.0270789116578085,0.1469491804436178,-0.4282895663715403,0.015410610544638544,-0.7040714709314713,0.0972379244228058,1.558005960514621,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4897623840726178,-0.25576264631097706,0.9184771676276685,-0.7659772668958666,0.09939050265205127,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.34923044842155343,-0.2854891982180202,-0.050053794737364085,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2364778603818776,-0.16951237653432175,-0.8701833340815202,-0.7659772668958666,0.6286235977106901,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.2598116642010251,-0.39617217040961156,1.5522997214481864,-0.9000628701684519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9875727016121243,-0.6680989351213965,-0.8701833340815202,0.1405047057619635,-0.5265593919971416,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.776623380943092,-0.4454506367783626,0.26023570159541,-0.9000628701684519,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.7503840448551617,0.6645710006031453,0.9184771676276685,1.0469866784197936,0.1934571906955732,1.0270789116578085,0.1469491804436178,-0.4282895663715403,0.605156052050082,0.5509308337114587,-0.562091173773098,1.558005960514621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9875727016121243,0.5958071093256928,-1.7645135849361147,1.0469866784197936,2.1279710847830837,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,1.0759338526019993,-0.21597298811746724,1.8600093001259073,-1.3097410086156307,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2569530922366421,0.5366189351598963,-0.8701833340815202,1.0469866784197936,-0.6429508548224555,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.47244291390852045,0.7371453327674583,0.18551227114287555,-0.9000628701684519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.2408572253028645,-0.5680855680351512,0.9184771676276685,0.1405047057619635,0.8654912583330046,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.6729732948387749,-0.8545816471460809,-0.739055679820773,-0.08070659327409425,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4897623840726178,-0.6618385916780424,0.9184771676276685,-1.6724592395536968,-1.292660147678095,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.7701357156604436,-0.15835462002393721,-0.5616100840581028,-0.08070659327409425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9875727016121243,-0.2551117091355426,-0.8701833340815202,-0.7659772668958666,-1.9186100423272894,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-0.3485556203414311,0.4596961677981238,0.7823369466135355,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2569530922366421,-0.7437920011663455,0.024146916773074168,1.0469866784197936,-1.01785597577039,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,-0.31359683217551515,-0.33682073970208465,-1.4236099220957477,-0.4903847317212731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.738667542842371,-0.7081614570089072,0.9184771676276685,1.0469866784197936,1.0870661571944273,2.7590838217047033,0.1469491804436178,2.3348689263480744,-0.8181395840471063,-1.063826784240901,-0.25796001686537434,3.1967185143033365,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.2569530922366421,-0.7239798278423315,0.9184771676276685,-1.6724592395536968,-0.6429508548224555,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.8345314236218717,-0.4554793069952381,-1.398860596644497,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
3.2438149974736814,2.409786288994497,-0.8701833340815202,1.0469866784197936,-1.5913892898469044,1.0270789116578085,0.1469491804436178,-0.4282895663715403,2.4157611447450704,2.8792200725523185,1.060288669154365,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.738667542842371,-0.6188472848397478,0.9184771676276685,0.1405047057619635,0.0026737030614956935,-0.7049259983890862,0.1469491804436178,2.3348689263480744,-0.7255821690193557,-0.5915370219126325,-0.14536934684202119,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.7503840448551617,0.7651333429761543,0.024146916773074168,-0.7659772668958666,-0.8882851518903232,1.0270789116578085,0.1469491804436178,2.3348689263480744,0.7094649068869006,1.0455252476119468,-0.4355885315054271,0.7386496836202634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.2408572253028645,-1.5055546655077343,0.9184771676276685,-1.6724592395536968,-0.7634270526194575,-0.7049259983890862,-2.9144920787984168,-0.4282895663715403,-0.17777707262345732,-1.1411905171552974,-1.911013458245917,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4897623840726178,-0.7892687684205222,0.9184771676276685,1.0469866784197936,0.3741946745597562,1.0270789116578085,-1.3837714491773996,-0.4282895663715403,-0.3607549143582343,-0.8846963443287713,-0.7218432648680809,1.558005960514621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4897623840726178,0.8376733889387469,0.024146916773074168,-0.7659772668958666,0.5458914176138353,-0.7049259983890862,1.677669810064635,-0.4282895663715403,0.40012448150631424,0.5863626375402217,1.3322679129236217,-0.4903847317212731,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2569530922366421,-0.34191952914828777,0.9184771676276685,-0.7659772668958666,-0.09684686911339761,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-0.43854638619769276,-0.2952266028454612,-0.9204728322332483,1.558005960514621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2408572253028645,-0.32188898935353255,0.9184771676276685,-1.6724592395536968,-0.19933863951675831,1.0270789116578085,1.677669810064635,-0.4282895663715403,-0.8019461553793642,-0.23900823110460295,-0.4294142190989463,1.558005960514621,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2525737273156552,1.5413130276312224,0.9184771676276685,1.0469866784197936,-0.7634270526194575,1.0270789116578085,0.1469491804436178,-0.4282895663715403,1.5146679861724026,1.7393969900924486,0.7946401539723783,1.558005960514621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7547634097761486,0.8264727880879639,-0.8701833340815202,-0.7659772668958666,-0.19933863951675831,1.0270789116578085,0.1469491804436178,-0.4282895663715403,0.7730914375374753,0.8491468638220635,0.18835462238189402,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.738667542842371,-0.7146514148645781,-0.8701833340815202,-0.7659772668958666,-0.8882851518903232,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.8248648595978515,-0.3569461448122057,-0.266139016654928,-0.9000628701684519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2569530922366421,-1.205241422171429,0.9184771676276685,0.1405047057619635,0.3741946745597562,-0.7049259983890862,0.1469491804436178,2.3348689263480744,-1.3330825070054662,-1.2702978040724435,-1.9980415626498023,-0.08070659327409425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.738667542842371,-1.624142322191667,0.9184771676276685,1.0469866784197936,0.5458914176138353,-0.7049259983890862,-1.3837714491773996,2.3348689263480744,-1.2262143123209077,-1.7138074568539965,-1.408244858409301,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.2481943623946683,1.4572170729428238,0.9184771676276685,-1.6724592395536968,1.2952037812167485,-0.7049259983890862,1.677669810064635,-0.4282895663715403,1.042724441032908,0.9019574104218485,0.21982156733325334,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.738667542842371,-0.2934201121784648,0.9184771676276685,-0.7659772668958666,0.28501513230761544,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,0.1534855271397549,-0.3883058908908614,0.2653238958386571,-0.08070659327409425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2569530922366421,-0.0603873897344397,0.9184771676276685,-1.6724592395536968,0.9409496659236648,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.14666978309145723,-0.4063538587861492,-0.566809326445988,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2525737273156552,1.558322633503465,-0.8701833340815202,1.0469866784197936,0.7094089564688949,4.491088731751598,1.677669810064635,-0.4282895663715403,1.1476061847635584,1.212295746480638,0.8161524493195694,1.558005960514621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2569530922366421,-0.03654891860261218,0.9184771676276685,0.1405047057619635,0.09939050265205127,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-0.12195268668774027,-0.07876815399173086,-0.5368256846765153,1.558005960514621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5727307703292022,0.6423792358851554,-1.7645135849361147,1.0469866784197936,-1.4387766389488574,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.5821380504646194,1.1337010064726063,1.1975773644258734,-1.3097410086156307,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.738667542842371,-1.2880806726862357,0.9184771676276685,1.0469866784197936,0.6286235977106901,-0.7049259983890862,-1.3837714491773996,2.3348689263480744,-0.8779141872966479,-1.4364163144987385,-0.9873208565572996,-0.08070659327409425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.2481943623946683,1.8604837878851461,0.9184771676276685,0.1405047057619635,0.28501513230761544,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,1.845813688058347,1.6563594298169346,0.7293107955019781,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7547634097761486,0.7204208488326257,-0.8701833340815202,-1.6724592395536968,-0.6429508548224555,1.0270789116578085,0.1469491804436178,-0.4282895663715403,0.6630861439355507,0.9120076744638855,0.05452729770532554,-0.08070659327409425,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.2408572253028645,1.2490287096571024,-0.8701833340815202,-1.6724592395536968,0.6286235977106901,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,1.2114354524960183,0.9472757217672149,1.5556403486646113,-0.9000628701684519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.738667542842371,-0.8001479979500452,0.024146916773074168,1.0469866784197936,-1.292660147678095,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.9134567956307801,-0.28874591565535046,-0.3738556221531167,-0.4903847317212731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.738667542842371,-1.270795304703441,0.9184771676276685,-0.7659772668958666,-1.292660147678095,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-1.4009640845461748,-0.730544278124505,-0.9656311461360306,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.008047933466888799,-0.09555420949148566,0.9184771676276685,-0.7659772668958666,1.2952037812167485,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-0.18313203630587824,-0.5668130334415762,-0.39453770011385436,1.558005960514621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2364778603818776,-1.0722715906500924,0.9184771676276685,-1.6724592395536968,0.09939050265205127,1.0270789116578085,1.677669810064635,-0.4282895663715403,-1.578973806878921,-1.049333379498625,0.409501863769534,1.558005960514621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2364778603818776,-1.0759567224072797,-0.8701833340815202,1.0469866784197936,1.2952037812167485,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,-0.6580108022704015,-1.4762115306192092,0.4048431146914669,-0.9000628701684519,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.2569530922366421,1.2394693838061717,0.9184771676276685,-0.7659772668958666,-0.7634270526194575,1.0270789116578085,1.677669810064635,-0.4282895663715403,0.8168556728412952,1.451317782353824,1.0739877473304509,1.558005960514621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7547634097761486,0.4775346383085661,0.9184771676276685,-0.7659772668958666,0.0026737030614956935,-0.7049259983890862,0.1469491804436178,2.3348689263480744,0.4111624867728182,0.44330802167541883,-0.25167829739072756,-0.08070659327409425,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.2481943623946683,0.5185335791574333,-1.7645135849361147,-1.6724592395536968,-0.7634270526194575,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.45368516919139407,0.7645201999346017,-0.9615961152736151,-1.3097410086156307,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.738667542842371,0.897595419180916,0.024146916773074168,1.0469866784197936,0.7883370150256162,1.0270789116578085,0.1469491804436178,-0.4282895663715403,0.8468675764480935,0.5547419158370239,1.7725548061358483,0.7386496836202634,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7547634097761486,0.2876239628655265,0.9184771676276685,1.0469866784197936,1.0870661571944273,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.21420419330590085,-0.13137387146792281,-0.49077126165037566,-0.08070659327409425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2569530922366421,0.6951359326098961,0.024146916773074168,0.1405047057619635,-0.7634270526194575,1.0270789116578085,-1.3837714491773996,-0.4282895663715403,1.1789863865232055,0.9325569653870912,0.3856811263415938,0.7386496836202634,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2525737273156552,1.1170667562403493,-0.8701833340815202,-0.7659772668958666,-0.3049844931357204,1.0270789116578085,0.1469491804436178,-0.4282895663715403,1.0745373528504805,1.1648250960732272,0.2585361174299247,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3.2438149974736814,1.8785163374497642,-0.8701833340815202,1.0469866784197936,0.7094089564688949,-0.7049259983890862,1.677669810064635,-0.4282895663715403,1.4797778409767037,1.517639201682671,0.38858939121279273,-0.9000628701684519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2364778603818776,-0.1916236940501133,-1.7645135849361147,-0.7659772668958666,-1.152509286646336,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.28273582292347166,0.2344220475813273,1.5242801352466957,-1.3097410086156307,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.008047933466888799,0.0859735640573499,0.9184771676276685,-0.7659772668958666,0.6286235977106901,-0.7049259983890862,-1.3837714491773996,2.3348689263480744,0.5470237391806908,-0.15556548579251353,-0.1658595081316113,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
